id,name,path,web_path,artist_id
158,2017_156.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_156.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_156.jpg,44
159,2017_157.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_157.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_157.jpg,44
160,2017_158.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_158.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_158.jpg,44
161,2017_159.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_159.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_159.jpg,44
162,2017_160.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_160.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_160.jpg,44
163,2017_161.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_161.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_161.jpg,44
164,2017_163.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_163.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_163.jpg,44
165,2017_164.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_164.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_164.jpg,44
166,2017_165.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_165.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_165.jpg,44
167,2017_166.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_166.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_166.jpg,44
168,2017_167.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_167.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_167.jpg,44
169,2017_168.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_168.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_168.jpg,44
170,2017_169.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_169.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_169.jpg,44
171,2017_170.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_170.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_170.jpg,44
172,2017_171.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_171.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_171.jpg,44
173,2017_172.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_172.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_172.jpg,44
174,2017_173.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_173.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_173.jpg,44
175,2017_174.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_174.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_174.jpg,44
176,2017_175.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_175.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_175.jpg,44
177,2017_176.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_176.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_176.jpg,44
178,2017_177.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_177.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_177.jpg,44
179,2017_178.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_178.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_178.jpg,44
180,2017_179.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_179.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_179.jpg,44
181,2017_180.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_180.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_180.jpg,44
182,2017_181.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_181.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_181.jpg,44
183,2017_182.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_182.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_182.jpg,44
184,2017_183.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_183.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_183.jpg,44
185,2017_184.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_184.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_184.jpg,44
186,2017_185.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_185.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_185.jpg,44
187,2017_186.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_186.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_186.jpg,44
188,2017_188.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_188.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_188.jpg,44
189,2017_189.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_189.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_189.jpg,44
190,2017_191.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_191.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_191.jpg,44
191,2017_192.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_192.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_192.jpg,44
192,2017_193.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_193.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_193.jpg,44
193,2017_194.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_194.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_194.jpg,44
194,2017_195.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_195.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_195.jpg,44
195,2017_196.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_196.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_196.jpg,44
196,2017_197.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_197.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_197.jpg,44
197,2017_198.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_198.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_198.jpg,44
198,2017_199.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_199.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_199.jpg,44
199,2017_200.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_200.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_200.jpg,44
200,2017_201.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_201.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_201.jpg,44
201,2017_202.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_202.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_202.jpg,44
202,2017_203.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_203.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_203.jpg,44
203,2017_204.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_204.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_204.jpg,44
204,2017_205.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_205.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_205.jpg,44
205,2017_206.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_206.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_206.jpg,44
206,2017_207.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_207.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_207.jpg,44
207,2017_208.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_208.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_208.jpg,44
208,2017_209.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_209.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_209.jpg,44
209,2017_210.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_210.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_210.jpg,44
210,2017_211.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_211.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_211.jpg,44
211,2017_212.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_212.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_212.jpg,44
212,2017_213.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_213.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_213.jpg,44
213,2017_214.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_214.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_214.jpg,44
214,2017_215.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_215.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_215.jpg,44
215,2017_216.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_216.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_216.jpg,44
216,2017_217.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_217.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_217.jpg,44
217,2017_218.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_218.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_218.jpg,44
218,2017_219.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_219.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_219.jpg,44
219,2017_220.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_220.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_220.jpg,44
220,2017_221.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_221.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_221.jpg,44
221,2017_222.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_222.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_222.jpg,44
222,2017_223.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_223.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_223.jpg,44
223,2017_224.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_224.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_224.jpg,44
224,2017_225.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_225.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_225.jpg,44
225,2017_226.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_226.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_226.jpg,44
226,2017_227.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_227.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_227.jpg,44
227,2017_228.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_228.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_228.jpg,44
228,2017_229.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_229.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_229.jpg,44
229,2017_230.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_230.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_230.jpg,44
230,2017_231.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_231.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_231.jpg,44
231,2017_232.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_232.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_232.jpg,44
232,2017_233.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_233.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_233.jpg,44
233,2017_234.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_234.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_234.jpg,44
234,2017_235.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_235.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_235.jpg,44
235,2017_236.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_236.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_236.jpg,44
236,2017_237.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_237.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_237.jpg,44
237,2017_238.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_238.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_238.jpg,44
238,2017_239.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_239.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_239.jpg,44
239,2017_240.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_240.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_240.jpg,44
240,2017_241.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_241.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_241.jpg,44
241,2017_242.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_242.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_242.jpg,44
242,2017_243.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_243.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_243.jpg,44
243,2017_244.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_244.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_244.jpg,44
244,2017_245.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_245.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_245.jpg,44
245,2017_246.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_246.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_246.jpg,44
246,2017_247.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_247.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_247.jpg,44
247,2017_248.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_248.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_248.jpg,44
248,2017_249.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_249.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_249.jpg,44
249,2017_251.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_251.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_251.jpg,44
250,2017_252.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_252.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_252.jpg,44
251,2017_253.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_253.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_253.jpg,44
252,2017_254.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_254.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_254.jpg,44
253,2017_255.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_255.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_255.jpg,44
254,2017_256.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_256.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_256.jpg,44
255,2017_257.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_257.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_257.jpg,44
256,2017_258.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_258.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_258.jpg,44
257,2017_259.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_259.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_259.jpg,44
258,2017_260.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_260.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_260.jpg,44
259,2017_261.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_261.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_261.jpg,44
260,2017_262.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_262.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_262.jpg,44
261,2017_263.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_263.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_263.jpg,44
262,2017_264.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_264.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_264.jpg,44
263,2017_265.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_265.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_265.jpg,44
264,2017_266.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_266.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_266.jpg,44
265,2017_267.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_267.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_267.jpg,44
266,2017_268.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_268.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_268.jpg,44
267,2017_269.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_269.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_269.jpg,44
268,2017_270.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_270.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_270.jpg,44
269,2017_271.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_271.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_271.jpg,44
270,2017_273.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_273.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_273.jpg,44
271,2017_274.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_274.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_274.jpg,44
272,2017_275.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_275.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_275.jpg,44
273,2017_276.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_276.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_276.jpg,44
274,2017_277.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_277.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_277.jpg,44
275,2017_278.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_278.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_278.jpg,44
276,2017_279.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_279.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_279.jpg,44
277,2017_280.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_280.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_280.jpg,44
278,2017_281.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_281.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_281.jpg,44
279,2017_282.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_282.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_282.jpg,44
280,2017_283.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_283.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_283.jpg,44
281,2017_284.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_284.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_284.jpg,44
282,2017_285.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_285.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_285.jpg,44
283,2017_286.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_286.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_286.jpg,44
284,2017_287.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_287.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_287.jpg,44
285,2017_288.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_288.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_288.jpg,44
286,2017_289.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_289.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_289.jpg,44
287,2017_290.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_290.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_290.jpg,44
288,2017_291.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_291.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_291.jpg,44
289,2017_292.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_292.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_292.jpg,44
290,2017_293.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_293.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_293.jpg,44
291,2017_294.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_294.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_294.jpg,44
292,2017_295.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_295.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_295.jpg,44
293,2017_296.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_296.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_296.jpg,44
294,2017_297.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_297.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_297.jpg,44
295,2017_298.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_298.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_298.jpg,44
296,2017_299.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_299.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_299.jpg,44
297,2017_300.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_300.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_300.jpg,44
298,2017_301.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_301.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_301.jpg,44
299,2017_302.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_302.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_302.jpg,44
300,2017_303.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_303.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_303.jpg,44
301,2017_304.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_304.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_304.jpg,44
302,2017_305.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_305.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_305.jpg,44
303,2017_306.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_306.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_306.jpg,44
304,2017_307.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_307.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_307.jpg,44
305,2017_308.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_308.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_308.jpg,44
306,2017_309.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_309.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_309.jpg,44
307,2017_310.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_310.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_310.jpg,44
308,2017_311.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_311.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_311.jpg,44
309,2017_60.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_60.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_60.jpg,44
310,2017_61.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_61.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_61.jpg,44
311,2017_62.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_62.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_62.jpg,44
312,2017_63.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_63.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_63.jpg,44
313,2017_64.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_64.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_64.jpg,44
314,2017_65.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_65.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_65.jpg,44
315,2017_66.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_66.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_66.jpg,44
316,2017_67.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_67.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_67.jpg,44
317,2017_68.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_68.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_68.jpg,44
318,2017_69.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_69.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_69.jpg,44
319,2017_70.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_70.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_70.jpg,44
320,2017_71.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_71.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_71.jpg,44
321,2017_72.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_72.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_72.jpg,44
322,2017_73.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_73.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_73.jpg,44
323,2017_74.jpg,"/Volumes/MOCP_AI/Ai Weiwei/2017_74.jpg",https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2017_74.jpg,44
